66ebe460-1532-4606-bf95-3e249c32167c	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.388
3023ca0a-7757-4e1c-9acf-0a7f9f63826a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.18.387
a4ba3267-e1c0-4a5e-acaa-d3d88a654654	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.66
f8ca8ef1-777c-49ca-be67-27e4ef5c4f9a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.81
c8db0b3a-3fd1-4c40-bf3c-69dcac684678	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.85
6d1cc6fa-4687-4b15-8430-98040bef4cb2	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.43
e091adc4-0603-42b7-bb42-626f2b8c69c2	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1137
70db464e-1d3c-4c9e-8830-311e7fd6252c	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1111
1f30d16d-0410-48f4-89d1-a60f9296003d	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1050
9413d821-c165-4596-80a4-9a2609414fe6	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.57
9b24bcc8-a0f7-4f96-a084-1fa3a965dc6c	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.8
d28e3bd5-1da5-4894-b751-0191c3c887fd	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1128
92fb2670-3baa-45bc-b17f-c9f92e11141b	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1076
032cbfe0-16f8-46d4-88bc-4a24459507ed	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1057
e38f296a-e751-4e9e-8a27-2752865c62b8	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1063
e38fe1e8-ea86-46a9-bcb8-a88a30664953	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.67
c0bd5a86-ee71-4c2e-86f7-687ca9b57035	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1009
d6aef488-cd1e-4457-bcb2-54662ef92941	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.26
1405ea63-1fe8-42c0-9695-bab329ff7de4	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1067
ee702555-1184-467c-8775-dd1669ae88c1	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1070
6cb0ba8a-2ccc-46eb-adf2-09cff2ac94a1	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1125
fe15e6ab-61b1-451b-bdca-f02f13d5ce28	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.103
8bc9cc25-3fdd-4a3f-81c6-231e53032db4	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1077
2d883c2b-fb70-454c-a778-17a54519552e	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.9
b2d266b8-0c62-4a84-81a0-7e9c88d1ce66	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.7
74b9f12f-0215-499a-b370-d8f667f291b3	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1130
fa43f4a7-953e-4b6c-8306-ec2771a718d9	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1059
eddf0c03-eb18-418c-8755-3ee391ec0792	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.46
0b88e995-3f0f-4489-a6aa-82e27e3e1a0a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.6
cbfbd92a-7f00-45ea-b7c7-877fe90ec555	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.133
4226ab2e-75b7-4236-94d0-07b2ecffc134	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.139
0d1cc16a-7547-4764-88d4-e1efaf55ee3f	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.111
9dae28df-011f-4a77-8e0f-a92c532e36b8	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1092
7cf35bb0-dbf5-4191-a68d-e4ef64941a61	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.83
9dad7cc7-05e2-4c61-ac3e-3fa60fc483d1	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1062
b43ccc9e-24c3-4913-bf3e-a2cedb8c2724	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.16
1f3dd9b0-fd79-46e1-9ffd-5a81031c86e8	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1068
1e9f5b8d-eee8-477b-b61f-5de29e01a95e	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1136
3fcf8838-1094-49bd-a4c8-20d96cbe5f5c	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1060
4075eb2d-4060-4593-9681-36ae50d5f4dd	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1131
894f517b-8ac6-46e4-9afe-74249b6d8aff	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1
6dca0a88-40a0-4dc0-97c3-8de320d7d49c	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.91
eddfbcd8-c627-490f-b11e-511db7ae2590	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1133
88cffc0d-d325-4fd9-bb62-e6b64e28272a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.27
3bcca728-bcf8-4445-838f-df8d39cfa49e	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1138
bd89932b-212e-4386-afbe-580a4a21b965	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.131
2a4fd01d-6fbf-4a0c-b2fe-e5400ee2af58	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1096
06632288-f2bf-4e26-84e6-959be62c44b0	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.49
c7ea48b5-030f-4801-ac51-6c9156f98883	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1117
4259fc52-0971-4ae9-bcf9-636c0d221688	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1064
941e0675-e213-4c8e-99fc-0c06f3a1f3e7	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.105
f6d72824-81b4-4784-a43f-1ac1cf34874d	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.1.18
96ab5ee3-6708-4e52-9be2-5a09639dbddc	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.134
d0fb9b74-3015-4608-8a05-39b003255d56	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1083
3f5a0a2d-8213-41e9-9d97-3da2b4e23db0	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.137
fc058dab-022f-4447-95b9-296d8daae3d5	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1135
eb432f22-4787-4bee-9bca-98240bf3c968	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.136
457efb33-0b99-4d70-90f2-25f7f622f56f	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.37
e5e4b07f-4c57-4230-a67f-c397512e2918	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.104
2c569387-2bce-4774-8e84-0ef4f0d745da	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1113
c81288ed-dde2-4414-9e8c-3a86d2f01cc0	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.63
64613ca2-d78c-4509-929d-fcca4dcbb9b1	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.4
246c36dd-d97a-4d06-a32a-0c15e776e7ae	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1052
63dab20a-146b-4aea-aed5-087022ef19b6	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1110
5890cdd3-be13-4bd7-8d96-3994f26c77d5	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1010
5f4bacb5-7cb6-46f8-b85e-ed8ebec30461	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1134
2acd521d-036e-43bd-b529-015d0f997e73	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.102
e0b776b3-98fc-4374-bb55-9010b54f0184	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1053
60b6bb26-3f87-415a-a265-4d0765379fef	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.100
01cd2ac0-e56f-4483-b38e-bd1ce1457276	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.30
07c75ac5-7d87-47c2-b5b3-f7f07c805778	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1061
db62e85c-0aed-4a9c-a5ae-a74d58067e96	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.129
b399854e-abae-42bd-9f73-43dfeb7a8dcb	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.84
2d06b890-1555-4a43-8fc6-b0ec335194b7	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.132
8f192a1d-3270-402b-b4a8-a1a5ccae93a0	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1124
bfc66911-b618-46ee-a4b6-4600ad285fa5	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1129
38742210-6d32-4fb1-bb75-34690ba5adc4	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1054
f838976c-27c8-4788-9638-4e058ca4577a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.112
5381a290-e4b1-44d6-9197-80d9c800212f	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.21
a80f7dde-87d8-4303-99b5-b45b1658d746	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1002
27b67e0d-ac91-47f1-9a6c-53c2948a4382	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.60
d5c51105-4047-4cf5-91f5-14ede12ea50e	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.45
989b2bd8-fe0e-4269-a19d-90518464844e	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.33
804e43b1-8ad1-402b-94e9-ee7e7d03b14f	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1020
354d0ee1-4703-4772-b6f8-c887f53057f2	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1116
2e26dca3-ce68-4f40-8292-2e499cbb13fe	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1075
b61385b2-3e36-4909-b1c9-bba91190a757	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1123
1e107b6b-f80b-43ba-bff9-aa55bb4a8aa0	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.10
7d75a60b-576d-47dd-b6d3-154932c72d78	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1126
a19dcb1c-ffea-412c-86bb-3c2aa731a3cf	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.1.222
cc02c00a-538e-4dc7-a802-f6aa9995ee00	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1008
3f572fcd-b217-4210-b538-a6c554302772	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1139
0c186b31-c92c-417d-bed8-3449de7a5c95	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1120
05585058-dc23-437e-a4cc-6125e05cee28	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.101
1722b489-b485-4333-9c24-005ca662e702	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1074
3e5243ad-7d64-451e-aa88-367b656328cf	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1097
5d001814-84eb-4cd1-bf64-2b9fb1041c69	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.44
1a907cd5-ee22-4ba9-a15a-046542961933	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.93
1354eb77-f460-464f-bebe-28be1a9d8ba5	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.108
d77fb50b-cf9e-4dff-96d6-a6779f616ca9	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.106
0985c0bb-c480-42b4-aa7b-8adefd9bdf73	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.65
3a7daaca-80a5-444b-ae60-bd673ff77409	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1022
637735ce-7041-4479-9f27-290d160103b2	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1121
e2155008-b83d-4941-9a7c-14e6541193c6	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.90
d7804059-6419-490c-82bd-1ce20b546dca	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.2
ed917ab1-0464-4c3b-a615-779a3eafdaa6	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1114
a3b9b7eb-e671-4df8-97c2-11e1d234db24	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.12
e0e2a012-de45-4513-8697-7ff809fd27fa	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1051
3dfb5747-492a-4f6b-8c8d-8148364267b5	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.140
90c75a65-0c73-4fdb-8950-b797d8033738	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1122
cc765488-82da-4e9d-8b0d-eb708cee9fc0	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1080
1d69b5f6-157e-46b7-9c50-3b83e0feb6df	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.88
dec487e6-807d-40cd-aeb0-6f9961e57219	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.42
5ef5d00c-912c-4dad-b03b-93661e68ef3a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1056
34014e46-f2f4-4877-aaa4-2d0e8b292886	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.110
19fd26d9-8a9a-455a-b76d-fbae790aa51e	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1082
107a0c1a-3f0b-4b86-9656-56cc9fe934d0	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1119
700636c9-a9a4-4a50-85d1-fa1e99bf9e9a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1112
fe4d890f-2772-4587-ba50-f130dc0019bc	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1071
6bae16a6-7308-468d-bb36-0bf019bed9b7	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.13
d3b45d3d-5968-4b7d-8799-736d5757035c	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1132
65bddc0e-b5d1-4ed2-861b-1f2b4dccc33d	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.89
ac951a62-8f7e-4499-8fd4-7501f8daa6f2	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.109
90894770-b53c-47e9-a913-c00bc1eefd36	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1118
52e285d9-c5ad-403a-a28a-24a2b662b8e2	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.41
60e36426-8132-4957-a58e-5e72a5570ec3	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1055
a49623b3-89ca-46ba-989c-515a7af8d1b7	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.14
a2749e91-26e1-482d-abc6-cc24e9fb78dc	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.18
83bbbfb6-e2ab-4516-ac76-7105199dc204	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.40
a6a69787-3625-4a7b-9293-dce2079b300e	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1100
ff8a1d7e-ca99-43e5-9318-19ffb68f088f	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.61
ef23dc9f-8548-47af-ac73-5517eff087a7	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.51
6860d021-f35a-4b93-8753-433d0d50c80d	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1017
f736a174-a17f-4266-9d78-6d2f708a2398	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1099
e5013669-029b-48e9-bfba-794ab463c25e	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1069
b5f6d2f7-429f-4aea-83f1-44945b9dc9b4	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.34
1d6d6b39-193b-4019-ab4f-3f72b7bc5462	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1095
07d13acf-4370-4c57-8223-6fa733f1febc	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.25
5d5fbd9b-4858-45d9-b07c-7b891b24f961	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.107
00ace596-0be1-400a-b0fe-c3c0b6c55c86	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.50
7bff81ad-c429-4d2f-9d8e-78bd2a1eae85	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.31
3312fe7e-baa9-4c5f-a1f4-18b1a9fbc65c	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.1001
96645182-03db-4a1f-8ac2-3184e78e67ad	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.144
b6059a8a-919a-46eb-a757-00ba5d5e6abe	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.58
5a3e45ca-1ade-4614-a8f3-606d1ba4b4c8	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.5.113
6f1b40b3-c296-4e43-bd21-8e8226503d75	identifier	http://acme.com/identifiers/codesystems	internal-cholesterol-inl
5e5289a4-c84c-488d-8ef2-832fe2c60571	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.6.96
afd4fd3d-32b8-49da-ac11-40efd7c0c41e	context-type	http://example.org/CodeSystem/contexttype	species
afd4fd3d-32b8-49da-ac11-40efd7c0c41e	jurisdiction	urn:iso:std:iso:3166	CA
1bbcf5fe-100e-46b8-acd5-3dc057b483ed	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1180
245d67fe-1469-4971-ac82-e42210bbffd7	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.489
c417232a-3180-4e90-adce-6fa0b62ded66	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1135
d7226883-ec67-46cf-84ce-1a4a8a4e28dd	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1211
ce124d5b-3a34-40d1-829d-d7710cc24b58	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1148
a5c839ed-03af-478e-a10c-f6d97f69a7f8	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1289
b5aa59bb-c1d8-46f4-8b51-fb5d33b78cc7	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1390
91bd427d-42b0-45d5-bf01-7fc72d1f86b0	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.231
14e30340-6d47-45ff-b737-37fc41740aa5	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1138
44c2a1a2-96ac-4f51-b524-e2e731b51b54	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1188
f2d4e785-0125-4245-a465-2dd769a4ffe4	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1254
d89f2ff4-6a27-4da8-90a4-97cc65246497	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1364
bc94338e-e3d5-48c7-9bae-1ee9092c4694	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.1.883
c686da73-00f7-40cb-8888-73463c7d9e77	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1340
38fc58fe-c2f3-4bb5-a8e3-6302e46cd157	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1261
65ed464d-6ff5-4a70-b9c8-10517fc12240	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1006
bccaac8c-d1f8-4e0e-95b8-758c7267c8d3	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.1.897
a81b2186-0964-40d2-acd9-95548089d547	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1406
2170505e-e258-4d5a-9292-cf03cd5b1d0d	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1310
103e1164-192f-4722-8ee1-9a7698e68de6	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1402
d1e7b3e7-17e9-415e-a71a-960f595b9615	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1276
0846d477-9593-4095-8b5e-86d88c69ec5c	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.802
14dff055-30fb-4e8e-9aa8-bb0d0e6e31cb	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.268
2309f5ef-b914-4ac2-9614-a060a7b79551	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.1.891
f6ec8886-f037-4a7b-abab-45f1f8e6151c	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.661
bb97b49e-206f-4a21-8ce0-01a30d63bf06	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1213
6587d891-f5d1-4d32-995b-e21b58de8741	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.154
1feef521-36dd-47a9-90da-ef8cee3b8a66	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.869
3bd06621-9782-4bc9-8443-1480f92a04cf	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1202
c46d10d9-5016-4292-ad6c-3d8580414edb	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1379
26c383bd-6348-44ad-bc1a-e260889e149a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1267
a11af2ca-2810-4931-85e6-30ed643715ae	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.472
1eba8290-810b-4c04-96d8-6ce4fbd739c0	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1209
05e68a17-0097-4b8f-91a8-b39b4588d21a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.90
71e475be-a72c-4d15-ad77-b33171e3fe78	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.680
b7069660-8ff8-43fb-86b1-687ca235f31c	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1239
ea4519b5-39ae-4a22-b0c9-576bbfd818d1	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.319
06ddc4ad-babf-40e0-8b2d-359fed32dfd0	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.781
ec878f39-763a-479e-9170-960069f6b388	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1164
c10c8d6d-b588-49d5-b015-671abe0432c4	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1266
5ae5de3e-b25e-4b52-bfec-f9273f9a873a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.193
afd1d5b7-4115-487c-b4c6-ea346cb8d922	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1136
442c25bd-fac0-4d5a-8e2a-58f3c8c16d16	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.533
8e0487b1-ac19-4cab-8662-2c42939fa90d	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.779
d4eff7dc-e38e-4e34-b6bf-6aa62038306d	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1366
b7e8c544-9826-43d5-941b-079af6ba44ef	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.804
610f93b5-c75a-4ef9-8d7f-3c9f72e9ba5a	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1388
2d55f2e8-6aea-40e4-aac2-32d0d61b7b76	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.655
a78c30fe-6c49-43f9-bca8-1721d56cbd4f	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.177
c15b9eac-c997-4e5e-a815-b33d7f2765da	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.539
0cdedbc3-0f17-4070-8c22-1debf6db921d	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.283
0c74c289-91d4-414d-ab63-c9c9f7e94129	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.1.889
82047d26-5ec2-49e6-8177-0a03e8852738	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1264
dc64ecb0-7a80-4263-9992-92007f63f5df	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1103
4e6156a9-f7bf-45c5-be91-db8a6f1392f6	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1102
01951b03-d2cf-4b39-af59-9b796cb7de69	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1145
3f76714b-3fc9-44b4-8e79-5a40a9b6fca0	identifier	urn:ietf:rfc:3986	urn:oid:2.16.840.1.113883.4.642.4.1185
